,Accuracy 0,Accuracy 1,Accuracy 2,Accuracy 3,Accuracy 4,Accuracy 5,Accuracy 6,Accuracy 7,Accuracy 8,Accuracy STD. 0,Accuracy STD. 1,Accuracy STD. 2,Accuracy STD. 3,Accuracy STD. 4,Accuracy STD. 5,Accuracy STD. 6,Accuracy STD. 7,Accuracy STD. 8,Dataset,F1-score 0,F1-score 1,F1-score 2,F1-score 3,F1-score 4,F1-score 5,F1-score 6,F1-score 7,F1-score 8,F1-score STD. 0,F1-score STD. 1,F1-score STD. 2,F1-score STD. 3,F1-score STD. 4,F1-score STD. 5,F1-score STD. 6,F1-score STD. 7,F1-score STD. 8,Network Initialization,Precision 0,Precision 1,Precision 2,Precision 3,Precision 4,Precision 5,Precision 6,Precision 7,Precision 8,Precision STD. 0,Precision STD. 1,Precision STD. 2,Precision STD. 3,Precision STD. 4,Precision STD. 5,Precision STD. 6,Precision STD. 7,Precision STD. 8,Recall 0,Recall 1,Recall 2,Recall 3,Recall 4,Recall 5,Recall 6,Recall 7,Recall 8,Recall STD. 0,Recall STD. 1,Recall STD. 2,Recall STD. 3,Recall STD. 4,Recall STD. 5,Recall STD. 6,Recall STD. 7,Recall STD. 8,Training Method,Uncertainty Sampling,Method
233,0.5871875,0.68234375,0.684921875,0.711171875,0.712734375,0.7203906250000001,0.7203906250000001,0.7299609375,0.7308203125,0.025287651769811514,0.04510215185068778,0.041509232195041545,0.023847072384846846,0.023029389553419044,0.023543121382967103,0.023543121382967103,0.009103071226883697,0.008211212531074152,Jurkat cells cycle,0.2608145966096245,0.33297250602061373,0.3419476506248783,0.3707290872759704,0.4249672430775114,0.4540573834146243,0.4540573834146243,0.48885562349853556,0.4980271264280965,0.007852254954907323,0.04288044460032342,0.040553326988601535,0.02922309603677109,0.06467354638243883,0.07546262923857494,0.07546262923857494,0.031136538742395914,0.025038117950746397,Autoencoder,0.5250923962930771,0.5608050542559284,0.5624060808356978,0.5781823189806918,0.5781823189806918,0.6029443717362954,0.6029443717362954,0.6048647979510138,0.6048647979510138,0.16296104908390202,0.15085626628172955,0.1482015417521244,0.12232346088060514,0.12232346088060514,0.0835844564820194,0.0835844564820194,0.08075552252045703,0.08075552252045703,0.29993983826584875,0.38742273445939157,0.46050827688304885,0.46649918561090065,0.5085900239554617,0.5307323824615005,0.5326113877907137,0.5422405661195365,0.5551472531597798,0.010638133373151615,0.0455087052359866,0.055622595430046495,0.049464696855634926,0.04942605531759858,0.058467703485716116,0.05894129423241451,0.0473158774704584,0.036294402352198274,Semi-supervised (FixMatch),Random,fixmatch_pretrained_autoencoder
234,0.5871875,0.6495312500000001,0.7076171874999999,0.7196484375000001,0.7249609374999999,0.73046875,0.73046875,0.7313671875000001,0.7313671875000001,0.025287651769811514,0.034298031728785094,0.017825302074382043,0.011705396037158144,0.010127588765309281,0.00854603229392159,0.00854603229392159,0.009694664059701541,0.009694664059701541,Jurkat cells cycle,0.26081459660962447,0.3265617821248278,0.4075358591077597,0.43153939226992477,0.4502400401593406,0.49170302738799826,0.49170302738799826,0.51384192128812,0.5149513659129488,0.007852254954907323,0.029795943927621638,0.034548007458237384,0.05209809096656515,0.03688387845476587,0.010708920184875959,0.010708920184875959,0.04522285193122555,0.044903840243622595,Autoencoder,0.5250923962930771,0.5340349487344282,0.5649801056412378,0.5846606009459875,0.5846606009459875,0.6130834759393722,0.6130834759393722,0.6130834759393722,0.6176975390597794,0.16296104908390202,0.1487969788457062,0.10277673964722595,0.10716741825142562,0.10716741825142562,0.11459683999842907,0.11459683999842907,0.11459683999842907,0.11090650531089685,0.29993983826584875,0.44538058025615324,0.5105306473292659,0.513263351310317,0.520296993410994,0.5486279677496958,0.5527805259502564,0.5714676600073353,0.5738430399366236,0.010638133373151615,0.06375054351814247,0.02316442602455343,0.024326131587532218,0.015555816857425242,0.01731009857619814,0.01498591177851849,0.027925718360375384,0.025316408076675012,Semi-supervised (FixMatch),MC dropout,fixmatch_with_al_mc_dropout_pretrained_autoencoder
235,0.5871875,0.6199218750000001,0.6859765624999999,0.71328125,0.72171875,0.7258984375,0.7326953125,0.7326953125,0.7355859374999999,0.025287651769811514,0.03906820270873268,0.028600446406795266,0.024154653084343836,0.020812359233758237,0.015201035233429638,0.009904558584900136,0.009904558584900136,0.009021577189187502,Jurkat cells cycle,0.26081459660962447,0.3337203771504565,0.3799188332691608,0.42386851209267123,0.4617946477108155,0.5088509213002718,0.5134815358446131,0.5310654112206207,0.5330447589665994,0.007852254954907323,0.04118359569785446,0.051088158508729165,0.0521317688153361,0.04634334597971018,0.022447646943993427,0.02464713039792321,0.018727567561340086,0.015563020340881972,Autoencoder,0.5250923962930771,0.5500236222910452,0.5500236222910452,0.5520269225473152,0.5680926789384523,0.6052266322313228,0.6052266322313228,0.622287043243091,0.6267632677925875,0.16296104908390202,0.12426306930768571,0.12426306930768571,0.1212850383731573,0.125714797861052,0.08028440788162683,0.08028440788162683,0.05843660433279507,0.059248349419869895,0.29993983826584875,0.432819264764988,0.4764701572259391,0.5083668466106847,0.540923187075474,0.5520887012422894,0.5629466648706025,0.5690746749783147,0.5764114807828221,0.010638133373151615,0.07513510989890393,0.06822712462450514,0.05641159406625035,0.027885582672938947,0.029296133061915697,0.01929706027150435,0.015608909494343681,0.007868421313172558,Semi-supervised (FixMatch),Entropy Based,fixmatch_with_al_entropy_based_pretrained_autoencoder
236,0.5871875,0.6758203125,0.6991015625,0.7087890625000001,0.7223046875000001,0.7223046875000001,0.72703125,0.7390625,0.7390625,0.025287651769811514,0.03235250013734203,0.025336209719475034,0.028922371982156303,0.01922998115685426,0.01922998115685426,0.0215695753790206,0.005902445864851225,0.005902445864851225,Jurkat cells cycle,0.26081459660962447,0.3729362041553257,0.3851876319661427,0.4146808148991254,0.4788471810113254,0.492288561565531,0.5054082965091956,0.5147614330811185,0.5149865206936577,0.007852254954907323,0.06294796827259308,0.05818196926314556,0.07510636906216644,0.011509136855030078,0.02000563949557499,0.03299101563353918,0.024283144738639073,0.0241921780343603,Autoencoder,0.5250923962930771,0.5585263943965748,0.5585263943965748,0.5585263943965748,0.6004026342239499,0.6004026342239499,0.6004026342239499,0.6043308624769852,0.621908353177858,0.16296104908390202,0.12335760815259861,0.12335760815259861,0.12335760815259861,0.08371170911650894,0.08371170911650894,0.08371170911650894,0.07813560785304108,0.056576885389754916,0.29993983826584875,0.4415691970152993,0.496094161740362,0.5214743275665021,0.5413751858918902,0.5519627951937889,0.555507873358066,0.5574239206738387,0.5584693174779857,0.010638133373151615,0.06791308734659496,0.03598977035587225,0.05519932251927284,0.03634666326473546,0.03201112151306984,0.03628875375655349,0.03534945440197257,0.03472871325645277,Semi-supervised (FixMatch),Augmentations Based,fixmatch_with_al_augmentations_based_pretrained_autoencoder
237,0.5871875,0.6390234374999999,0.65703125,0.6935546875,0.7147265624999999,0.7147265624999999,0.7255859375,0.7255859375,0.7399218750000001,0.025287651769811514,0.049312209753383796,0.05246860110163509,0.006221983102714823,0.012578064343797823,0.012578064343797823,0.00983902106152934,0.00983902106152934,0.007262264007568464,Jurkat cells cycle,0.2608145966096245,0.30535979690899373,0.3336507277495956,0.3699501273352399,0.44087116910239493,0.4592275604970572,0.4982273839553773,0.4982273839553773,0.5266837892650649,0.007852254954907323,0.027208311494777482,0.04876352993076172,0.020283926591565304,0.051868894139423805,0.03896994989479419,0.03820330092981278,0.03820330092981278,0.020677779293085008,Autoencoder,0.5250923962930771,0.5670920203095083,0.5670920203095083,0.5670920203095083,0.5800235781630019,0.5800235781630019,0.5800235781630019,0.5920192639174283,0.6034461032159038,0.16296104908390202,0.09991181456572412,0.09991181456572412,0.09991181456572412,0.08372779654004037,0.08372779654004037,0.08372779654004037,0.08372070076074334,0.07031235658543256,0.29993983826584875,0.4326276060566219,0.4768826966046039,0.4887124989695964,0.5282463734106841,0.5382366400301923,0.5539976305552057,0.5616663617712645,0.5698322669446882,0.010638133373151615,0.056220802964874084,0.061855502159345155,0.056365903266681616,0.010974874292412395,0.02182788346978859,0.03581085970169007,0.02811701750800899,0.025549976071996605,Semi-supervised (FixMatch),Least Confidence,fixmatch_with_al_least_confidence_pretrained_autoencoder
238,0.5871875,0.6761328124999999,0.6983203124999999,0.721484375,0.728984375,0.7294140625000001,0.7294140625000001,0.7294140625000001,0.73,0.025287651769811514,0.05212973681546085,0.018746215438368297,0.012458182003331153,0.012691165187961428,0.012824582241459881,0.012824582241459881,0.012824582241459881,0.012948025609624825,Jurkat cells cycle,0.26081459660962447,0.373059907182286,0.3836851862896457,0.4285530203841347,0.43542346493733763,0.4649266570382241,0.48316806068140405,0.48316806068140405,0.48355246535578666,0.007852254954907323,0.07229952791747574,0.05856403442208774,0.06574821086590976,0.06264102379127129,0.04802369194945738,0.01816044589689203,0.01816044589689203,0.017596327216699625,Autoencoder,0.5250923962930771,0.5347314257766621,0.5399417804039645,0.5658560575514873,0.5658560575514873,0.5978222160840222,0.5978222160840222,0.5978222160840222,0.6038884956933116,0.16296104908390202,0.14770499678049076,0.13959560154628503,0.13242192213615744,0.13242192213615744,0.08495504923185682,0.08495504923185682,0.08495504923185682,0.08302353995791512,0.29993983826584875,0.44959418998608813,0.45275879219048965,0.47807518943217175,0.48831611462165014,0.506502077316257,0.5296497469706347,0.5366643662404236,0.5462672126337167,0.010638133373151615,0.05415224983932465,0.05093673266320431,0.05377827741623137,0.049834667614605754,0.04923685624317142,0.03349506189533907,0.026645385723034765,0.013823219009229226,Semi-supervised (FixMatch),Margin Confidence,fixmatch_with_al_margin_confidence_pretrained_autoencoder
239,0.3004296875,0.5045703125,0.7077343749999999,0.71109375,0.7206249999999998,0.7234375,0.7397265624999999,0.744921875,0.752734375,0.10192527606955731,0.206837361302937,0.01548472186796146,0.013790335015645971,0.018676940996854907,0.01748604354192218,0.021231717491449364,0.01807728768588157,0.009801807968590537,Jurkat cells cycle,0.09298682835541697,0.22456808921933485,0.4141566544230032,0.42095969996916505,0.4641824260222066,0.4877971117207281,0.5584941314493499,0.5810873082871583,0.5851117937798741,0.026593803445674302,0.12040963168128249,0.046219270389588174,0.055386763342589074,0.042204146453402536,0.029215200775445926,0.04958762148581175,0.029584078362438482,0.0339651763833374,Autoencoder,0.5855331601861636,0.6443930889872851,0.7158386778071967,0.7214516979710495,0.7214516979710495,0.7214516979710495,0.7214516979710495,0.7214516979710495,0.7214516979710495,0.1689115783785743,0.18287557108582142,0.06904732343669728,0.06174336601531383,0.06174336601531383,0.06174336601531383,0.06174336601531383,0.06174336601531383,0.06174336601531383,0.22928315737434007,0.3468414114629385,0.5004935465851112,0.5084610039525266,0.5522730529796019,0.6103472580571345,0.6317293103591417,0.643155145271283,0.6771875049760997,0.026776686398289118,0.11751625786331185,0.05750251962186986,0.062424874670233776,0.017568518820025192,0.035287374803073535,0.0396233097277664,0.042631545629070566,0.021911104569424023,Semi-supervised (FixMatch),Learning Loss,fixmatch_with_al_learning_loss_pretrained_autoencoder
240,0.6073046875,0.65359375,0.6956640625,0.7012109375,0.70921875,0.732421875,0.73609375,0.73609375,0.73703125,0.039769135865397764,0.034535138355738515,0.015178131353586255,0.011164155440480883,0.008281250000000018,0.010121635725791833,0.011155746662314892,0.011155746662314892,0.011954401484129185,Jurkat cells cycle,0.2764200351288991,0.30968705847809064,0.34693645029282866,0.3801119134780673,0.3898436092484139,0.45552999815203543,0.48936631938807795,0.49251837633028306,0.49428976295710525,0.013374556436738738,0.02331755948160369,0.011156581441535085,0.06054322419678454,0.054587336758694094,0.04294021634353806,0.037154840493118735,0.03284980014937272,0.03476571943470519,Autoencoder,0.5338784560846044,0.5572827994544893,0.6046328217190688,0.6046328217190688,0.6046328217190688,0.6046328217190688,0.6195620998226242,0.6195620998226242,0.6195620998226242,0.16213543700298433,0.1511083310280601,0.07978158395674073,0.07978158395674073,0.07978158395674073,0.07978158395674073,0.084405793147321,0.084405793147321,0.084405793147321,0.30801190144630397,0.37095355563550814,0.4265467528436081,0.454990748934232,0.48772298059282415,0.5286315348314846,0.5494040919092422,0.5507660141445417,0.5556108361763651,0.00987356772675918,0.020134951294870362,0.052315812352724145,0.050733723159182065,0.044273650195403746,0.027404626151293354,0.01621281956381737,0.01709732605750669,0.01646227195670036,Semi-supervised (FixMatch),Badge,fixmatch_with_al_badge_pretrained_autoencoder
241,0.64796875,0.6971484375,0.7194921875,0.7222656249999999,0.7222656249999999,0.7222656249999999,0.7271875000000001,0.7283203125000001,0.7283203125000001,0.044648830515549354,0.027890597645294668,0.012897666164096044,0.016846221119753424,0.016846221119753424,0.016846221119753424,0.01535350059330931,0.013861574568270307,0.013861574568270307,Jurkat cells cycle,0.33260817182034197,0.39176675760752794,0.4356049397366122,0.4617163257207702,0.4617163257207702,0.4872958644958387,0.5103448213729067,0.5103448213729067,0.5121154005798279,0.03692848223457723,0.034224670776221655,0.02840731291742915,0.05912386755156923,0.05912386755156923,0.04837732253724558,0.03156839769251307,0.03156839769251307,0.03122018204656546,SimCLR,0.5833189677268357,0.6075457700733531,0.6075457700733531,0.6075457700733531,0.6075457700733531,0.6075457700733531,0.6075457700733531,0.6075457700733531,0.6075457700733531,0.1312513126900745,0.09743524581043528,0.09743524581043528,0.09743524581043528,0.09743524581043528,0.09743524581043528,0.09743524581043528,0.09743524581043528,0.09743524581043528,0.4012107416289558,0.4980078281064123,0.5395523235651206,0.5569819197818571,0.5573051551376432,0.5689539577182521,0.5732644937905539,0.577678796184303,0.5785540065078658,0.06281243742278181,0.02593958398194912,0.00789599074734193,0.007076630809880857,0.0073615751689762865,0.019270782632808015,0.021080460740006024,0.016782728114382306,0.015716888321329114,Semi-supervised (FixMatch),Random,fixmatch_pretrained_simclr
242,0.64796875,0.6920703125,0.70203125,0.7076953125000001,0.7125390625,0.729296875,0.729296875,0.7312109375,0.7312109375,0.044648830515549354,0.02109848760454691,0.013934749588483841,0.0166211281763744,0.02098419902895321,0.028949397695861023,0.028949397695861023,0.02927684210919479,0.02927684210919479,Jurkat cells cycle,0.33260817182034197,0.4148870623524164,0.4309177215067864,0.4309177215067864,0.45693344877004116,0.47035851995378375,0.47035851995378375,0.49267462689656566,0.49267462689656566,0.03692848223457723,0.022078352996730333,0.03297888434467289,0.03297888434467289,0.047948122430338636,0.05824539553497626,0.05824539553497626,0.06108372782557453,0.06108372782557453,SimCLR,0.5833189677268357,0.5839224871936514,0.5908403963849992,0.5908403963849992,0.5908403963849992,0.5908403963849992,0.5908403963849992,0.6164168785492435,0.6164168785492435,0.1312513126900745,0.130351410529834,0.12020439237532654,0.12020439237532654,0.12020439237532654,0.12020439237532654,0.12020439237532654,0.08684920136041574,0.08684920136041574,0.4012107416289558,0.5267821027918258,0.5639633949073746,0.5657610167469558,0.5741685294928368,0.57806369865666,0.5788872693081502,0.5793642295634003,0.5793642295634003,0.06281243742278181,0.061410230152740164,0.029042637930158266,0.027064741868914166,0.02081958131776107,0.018425373629908703,0.018390043523217936,0.018267971996046906,0.018267971996046906,Semi-supervised (FixMatch),MC dropout,fixmatch_with_al_mc_dropout_pretrained_simclr
243,0.64796875,0.6651953125000001,0.7218749999999999,0.7218749999999999,0.7227343749999999,0.723203125,0.7280078125,0.7300000000000001,0.7323046875000001,0.044648830515549354,0.042503787601215204,0.0013304208098380288,0.0013304208098380288,0.0023657818640198114,0.0026016915320854483,0.01026169718902381,0.010288205284146978,0.013895437773527308,Jurkat cells cycle,0.33260817182034197,0.3733390234614576,0.4515692804098635,0.47108432831035235,0.5029354966462646,0.509236554099368,0.5269718522369831,0.5306487468198624,0.5317313207452156,0.03692848223457723,0.04815245518142047,0.06086508448221034,0.0550748968646908,0.011881750973246508,0.0033218872017451995,0.016113040832327563,0.014003569299707141,0.01544882747567844,SimCLR,0.5833189677268358,0.5833189677268358,0.6354183830816331,0.6354183830816331,0.6409813085809669,0.6409813085809669,0.6409813085809669,0.6896415927651103,0.6896415927651103,0.1312513126900745,0.1312513126900745,0.08335074425841993,0.08335074425841993,0.07619583331388347,0.07619583331388347,0.07619583331388347,0.03955083195223508,0.03955083195223508,0.4012107416289558,0.473085440027072,0.5227114619481126,0.5416983868028705,0.5545936194427552,0.5567143701260999,0.5652695353013935,0.5695751454676905,0.5703009031327108,0.06281243742278181,0.03545194806599605,0.02207007126839433,0.010858110577315228,0.012822940347569256,0.010761196458847433,0.00913206311860737,0.006529485463683038,0.007703599015643547,Semi-supervised (FixMatch),Entropy Based,fixmatch_with_al_entropy_based_pretrained_simclr
244,0.64796875,0.6819531249999999,0.7146484375,0.7146484375,0.72,0.72,0.7215234375,0.726171875,0.726171875,0.044648830515549354,0.03579054532646331,0.01564934626667258,0.01564934626667258,0.019995116591308038,0.019995116591308038,0.020818919981574924,0.022133654954404336,0.022133654954404336,Jurkat cells cycle,0.33260817182034197,0.3858732850383872,0.4570130518531179,0.4827001547624935,0.4892667973090503,0.4892667973090503,0.49135591468475304,0.4957112778005366,0.5063920173988505,0.03692848223457723,0.05802832917349032,0.03399504030533185,0.04543758993163788,0.04771400736277165,0.04771400736277165,0.049317425894921996,0.0516175493142193,0.05851715718454498,SimCLR,0.5833189677268357,0.60207224141756,0.60207224141756,0.6152200127771857,0.6152200127771857,0.6152200127771857,0.6176624669909182,0.6176624669909182,0.6176624669909182,0.1312513126900745,0.10456030247950426,0.10456030247950426,0.08819541443958412,0.08819541443958412,0.08819541443958412,0.08547906434939578,0.08547906434939578,0.08547906434939578,0.40121074162895576,0.48531732435099834,0.5585605251493853,0.5663532606073964,0.5725205780785767,0.5758444116619261,0.577394206301276,0.5774484480070545,0.5901302934700351,0.06281243742278181,0.047251611799556614,0.011593223336874847,0.007885532081708724,0.006616909541231397,0.0030067627647979434,0.0038435979689567246,0.00375587816157108,0.011035153921641006,Semi-supervised (FixMatch),Augmentations Based,fixmatch_with_al_augmentations_based_pretrained_simclr
